"peak_number","unique_id","name","formula","annot_source_predicted_compositions","annot_source_mz_cloud_search","annot_source_mass_list_search","annot_delta_mass_ppm","calc_mw","m_z","rt_min","area_max","number_mz_cloud_results","mz_cloud_best_match","mz_cloud_best_match_confidence","ms2","reference_ion","sample","group_area","peak_rating","mass_list_name","mass_list_match"
5075,"Sulfamerazine_12.744","Sulfamerazine","C11 H12 N4 O2 S","Not the top hit","Not the top hit","Full match",-2.07,264.06755,265.07483,12.744,1001689.87333021,5,91.6,9.6,"DDA for preferred ion","[M+H]+1","thailand_sample_6",101321.835801561,7.1,"kps_npl","Single match found"
5076,"[Amines, C10-16-alkyldimethyl, N-oxides]_18.431","[Amines, C10-16-alkyldimethyl, N-oxides]",NA,"No match","No results","Full match",NA,243.25635,244.26363,18.431,1000807.57933997,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_171221",1000807.57933997,7.5,"kps_npl","Single match found"
5104,"Oxolinic acid_10.185","Oxolinic acid","C13 H11 N O5","No match","Full match","Full match",0.59,261.06388,262.07115,10.185,992755.824534883,2,91.3,60.5,"DDA for preferred ion","[M+H]+1","thailand_sample_8",992755.824534883,7.5,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","crh_fst1",491028.484183979,8.3,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","crh_fst2",530389.397718402,8,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","crh_fst3",489625.248683395,7.2,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","crh_fst4",543328.405350467,7.5,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","crh_fst5",631758.531807331,8,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","crh_inlet",520494.386229557,7.5,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_eg_3_10y",245247.418588278,8.3,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_140622",402437.193808428,8.3,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",314596.647758864,8.3,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_250122",342108.698948221,7.2,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_140622",365493.615187702,8.3,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",280195.982267148,7.2,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_260122",413264.298600462,7.2,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_0_3y_14062022",424578.033742306,7.7,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_171221",322282.230263958,7.7,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_250122",341295.982003876,8.3,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_3_10y_171221",352700.806161886,8.3,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_104_171221",418947.25472358,7.7,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_140622",435397.004726776,6.1,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122",446948.990034112,8.3,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122_20221003231510",373171.05619986,7.7,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg104_140622",503375.958979934,8.6,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",378699.303432836,7.7,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_250122",388067.445047825,8.3,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",380092.094018493,8.3,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_250122",400481.405240307,7.2,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_140622",351675.559216559,6.6,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_171222",353622.117923443,7.2,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_7104_250122",424313.707693408,7.2,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op0_34_140622",419676.254947282,8.3,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_1",259446.854789047,6.6,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_2",263104.925079891,7.7,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_3",277214.467305868,6.6,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_4",245090.290415703,7.2,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_5",264963.353820666,8.3,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_6",265960.374608532,7.2,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_7",235307.059469085,6.3,"kps_npl","Single match found"
5109,"[Methyl neodecanamide]_17.71","[Methyl neodecanamide]",NA,"No match","No results","Full match",NA,185.178,186.18528,17.71,991079.295023864,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_8",263934.630683184,8.3,"kps_npl","Single match found"
5113,"[Enoxacin]_16.565","[Enoxacin]",NA,"No match","Invalid mass","Full match",NA,320.13008,321.13736,16.565,987988.248350351,5,81.9,51.2,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_171221",470802.465934834,6.6,"kps_npl","Single match found"
5120,"Marbofloxacin_18.455","Marbofloxacin","C17 H19 F N4 O4","Not the top hit","Invalid mass","Full match",4.48,362.14066,363.14793,18.455,986601.6680047,2,62.2,8.1,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_171221",986601.6680047,7.5,"kps_npl","Single match found"
5130,"[Ethylhexyl methoxycinnamate]_15.883","[Ethylhexyl methoxycinnamate]",NA,"No match","Invalid mass","Full match",NA,290.18837,291.19565,15.883,984373.450389747,2,83.4,66.5,"DDA for preferred ion","[M+H]+1","thailand_sample_8",984373.450389747,5.9,"kps_npl","Single match found"
5142,"[Benzoylecgonine (Cocaine)]_14.565","[Benzoylecgonine (Cocaine)]",NA,"No match","Invalid mass","Full match",NA,289.13164,290.13892,14.565,980437.050189021,1,66.5,47.4,"DDA for preferred ion","[M+H]+1","thailand_sample_7",959629.089861068,7.5,"kps_npl","Single match found"
5142,"[Benzoylecgonine (Cocaine)]_14.565","[Benzoylecgonine (Cocaine)]",NA,"No match","Invalid mass","Full match",NA,289.13164,290.13892,14.565,980437.050189021,1,66.5,47.4,"DDA for preferred ion","[M+H]+1","thailand_sample_8",980437.050189021,5.3,"kps_npl","Single match found"
5162,"[Tetralinone]_15.232","[Tetralinone]",NA,"No match","No results","Full match",NA,146.07322,147.0805,15.232,973981.574344968,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_eg_3_10y",973981.574344968,5.9,"kps_npl","Single match found"
5174,"[N-Ethylphthalimide]_5.971","[N-Ethylphthalimide]",NA,"No match","Invalid mass","Full match",NA,175.06335,176.07063,5.971,970405.91938279,3,92.2,78.9,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",519078.740935808,5.9,"kps_npl","Single match found"
5174,"[N-Ethylphthalimide]_5.971","[N-Ethylphthalimide]",NA,"No match","Invalid mass","Full match",NA,175.06335,176.07063,5.971,970405.91938279,3,92.2,78.9,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_171221",970405.91938279,5.3,"kps_npl","Single match found"
5177,"[Homosalate]_15.714","[Homosalate]",NA,"No match","Invalid mass","Full match",NA,262.15705,263.16432,15.714,969514.195409145,2,88.5,9.4,"DDA for preferred ion","[M+H]+1","landfill_eg_0_3y",912039.723911572,5.3,"kps_npl","Single match found"
5177,"[Homosalate]_15.714","[Homosalate]",NA,"No match","Invalid mass","Full match",NA,262.15705,263.16432,15.714,969514.195409145,2,88.5,9.4,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",621789.032792682,7,"kps_npl","Single match found"
5177,"[Homosalate]_15.714","[Homosalate]",NA,"No match","Invalid mass","Full match",NA,262.15705,263.16432,15.714,969514.195409145,2,88.5,9.4,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_250122",142122.522531907,7.4,"kps_npl","Single match found"
5177,"[Homosalate]_15.714","[Homosalate]",NA,"No match","Invalid mass","Full match",NA,262.15705,263.16432,15.714,969514.195409145,2,88.5,9.4,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_250122",177520.404055754,5.8,"kps_npl","Single match found"
5187,"[2-Acetylacetophenone]_14.071","[2-Acetylacetophenone]",NA,"No match","No match","Full match",NA,162.06812,163.07539,14.071,966217.958352896,1,65.4,66.6,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_250122",966217.958352896,8,"kps_npl","Single match found"
5194,"[Allobarbital]_3.634","[Allobarbital]",NA,"No match","Invalid mass","Full match",NA,208.08481,209.09209,3.634,963511.481022997,1,68.7,8.4,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",963511.481022997,8,"kps_npl","Single match found"
5194,"[Allobarbital]_3.634","[Allobarbital]",NA,"No match","Invalid mass","Full match",NA,208.08481,209.09209,3.634,963511.481022997,1,68.7,8.4,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_171221",615390.272729831,7,"kps_npl","Single match found"
5208,"Aprobarbital_8.276","Aprobarbital","C10 H14 N2 O3","Full match","No results","Full match",0.13,210.10047,211.10775,8.276,959505.970636193,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_eg_0_3y",959505.970636193,5.3,"kps_npl","Single match found"
5208,"Aprobarbital_8.276","Aprobarbital","C10 H14 N2 O3","Full match","No results","Full match",0.13,210.10047,211.10775,8.276,959505.970636193,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",333609.673543061,7.2,"kps_npl","Single match found"
5208,"Aprobarbital_8.276","Aprobarbital","C10 H14 N2 O3","Full match","No results","Full match",0.13,210.10047,211.10775,8.276,959505.970636193,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_3_10y_171221",126369.351010124,7.6,"kps_npl","Single match found"
5213,"[4-Oxoisophorone]_5.903","[4-Oxoisophorone]",NA,"No match","Invalid mass","Full match",NA,152.08343,170.11763,5.903,958895.794760558,1,64.3,66.3,"DDA for preferred ion","[M+NH4]+1","landfill_eg_3_10y",958895.794760558,7,"kps_npl","Single match found"
5223,"Secobarbital_13.095","Secobarbital","C12 H18 N2 O3","Full match","No results","Full match",0.47,238.13185,239.13913,13.095,954151.01596615,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_op_y104",233577.965710068,7.9,"kps_npl","Multiple matches found"
5223,"Secobarbital_13.095","Secobarbital","C12 H18 N2 O3","Full match","No results","Full match",0.47,238.13185,239.13913,13.095,954151.01596615,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",159833.758639043,5.8,"kps_npl","Multiple matches found"
5223,"Secobarbital_13.095","Secobarbital","C12 H18 N2 O3","Full match","No results","Full match",0.47,238.13185,239.13913,13.095,954151.01596615,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_8",938503.069584578,8.6,"kps_npl","Multiple matches found"
5235,"[Homosalate]_13.716","[Homosalate]",NA,"No match","Invalid mass","Full match",NA,262.15702,263.1643,13.716,950267.071326843,1,89.3,9.5,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_250122",269888.421363171,7.2,"kps_npl","Single match found"
5235,"[Homosalate]_13.716","[Homosalate]",NA,"No match","Invalid mass","Full match",NA,262.15702,263.1643,13.716,950267.071326843,1,89.3,9.5,"DDA for preferred ion","[M+H]+1","lysimeter_eg_0_3y_14062022",314073.621182647,6.1,"kps_npl","Single match found"
5235,"[Homosalate]_13.716","[Homosalate]",NA,"No match","Invalid mass","Full match",NA,262.15702,263.1643,13.716,950267.071326843,1,89.3,9.5,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_171221",950267.071326843,5.3,"kps_npl","Single match found"
5235,"[Homosalate]_13.716","[Homosalate]",NA,"No match","Invalid mass","Full match",NA,262.15702,263.1643,13.716,950267.071326843,1,89.3,9.5,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_250122",706162.135532677,8,"kps_npl","Single match found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","landfill_eg_y104",432993.996805898,9.3,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","landfill_op_y104",212149.028676706,6.8,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_140622",464374.576469994,8.3,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_250122",561764.871799592,9.1,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_140622",514900.195757056,7,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",841210.758006149,8.6,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_260122",356871.336343259,7.2,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_eg_0_3y_14062022",324696.037747554,7.7,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_250122",476735.614166032,7.7,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_140622",746812.316020377,8.6,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122",735954.508597344,9.1,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122_20221003231510",346212.314605863,7.7,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_eg104_140622",586623.4127378,8.6,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",393512.926924774,8.3,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_250122",742501.611039635,7.5,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",468848.758174631,8.3,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_140622",623584.424269725,7.5,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_op0_34_140622",949025.422513065,8.6,"kps_npl","Multiple matches found"
5237,"[Cyclophosphamide]_5.414","[Cyclophosphamide]",NA,"No match","No match","Full match",NA,260.02466,261.03194,5.414,949025.422513065,3,79.1,60.5,"DDA for preferred ion","[M+H]+1","lysimeter_op3_104_140622",666058.301392916,7.5,"kps_npl","Multiple matches found"
5243,"Raluridine_12.513","Raluridine","C9 H10 Cl F N2 O4","No match","Invalid mass","Full match",-0.61,264.03115,265.03843,12.513,947780.602558404,2,65.2,66.5,"DDA for preferred ion","[M+H]+1","landfill_eg_3_10y",947780.602558404,5.3,"kps_npl","Single match found"
5262,"[2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one]_13.632","[2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one]",NA,"No match","No results","Full match",NA,236.17773,237.185,13.632,940422.512564622,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",522359.527487859,8.6,"kps_npl","Single match found"
5262,"[2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one]_13.632","[2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one]",NA,"No match","No results","Full match",NA,236.17773,237.185,13.632,940422.512564622,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",403178.893477698,6.1,"kps_npl","Single match found"
5262,"[2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one]_13.632","[2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one]",NA,"No match","No results","Full match",NA,236.17773,237.185,13.632,940422.512564622,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",479777.006723905,7.7,"kps_npl","Single match found"
5272,"[Butalbital]_8.75","[Butalbital]",NA,"No match","No match","Full match",NA,224.11613,225.12341,8.75,937237.835234344,4,72,69.4,"DDA for preferred ion","[M+H]+1","thailand_sample_8",937237.835234344,7.5,"kps_npl","Single match found"
5299,"Nabumetone_13.96","Nabumetone","C15 H16 O2","Full match","Invalid mass","Full match",0.61,228.11517,229.12244,13.96,928785.852621345,4,87.1,9.4,"DDA for preferred ion","[M+H]+1","thailand_sample_7",928785.852621345,8,"kps_npl","Single match found"
5306,"[Carbazole]_7.978","[Carbazole]",NA,"No match","No results","Full match",NA,167.07353,168.08081,7.978,927001.526489593,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",583529.289229784,8.6,"kps_npl","Single match found"
5306,"[Carbazole]_7.978","[Carbazole]",NA,"No match","No results","Full match",NA,167.07353,168.08081,7.978,927001.526489593,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",778921.614722085,7.5,"kps_npl","Single match found"
5306,"[Carbazole]_7.978","[Carbazole]",NA,"No match","No results","Full match",NA,167.07353,168.08081,7.978,927001.526489593,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",927001.526489593,8,"kps_npl","Single match found"
5306,"[Carbazole]_7.978","[Carbazole]",NA,"No match","No results","Full match",NA,167.07353,168.08081,7.978,927001.526489593,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",710288.734916649,8.6,"kps_npl","Single match found"
5308,"[Carbazole]_8.697","[Carbazole]",NA,"No match","No results","Full match",NA,167.07353,168.0808,8.697,926150.242488129,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",926150.242488129,8,"kps_npl","Single match found"
5308,"[Carbazole]_8.697","[Carbazole]",NA,"No match","No results","Full match",NA,167.07353,168.0808,8.697,926150.242488129,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",391441.009479946,5.5,"kps_npl","Single match found"
5308,"[Carbazole]_8.697","[Carbazole]",NA,"No match","No results","Full match",NA,167.07353,168.0808,8.697,926150.242488129,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",505781.016253395,6.4,"kps_npl","Single match found"
5308,"[Carbazole]_8.697","[Carbazole]",NA,"No match","No results","Full match",NA,167.07353,168.0808,8.697,926150.242488129,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_250122",223475.638431318,7.9,"kps_npl","Single match found"
