"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"Alpha-Dimorphecolic_18.815","sc001",331449.393277854,6.55,331449.393277854,6.55,1757.375199314,0.353553390593274,2,2,1242.65192052399,0.25
"Alpha-Dimorphecolic_18.815","solution",229907.614642042,7.1,229907.614642042,7.1,20329.1367226892,0.424264068711929,2,2,14374.870432282,0.3
"Alpha-Dimorphecolic_19.966","sc011",2671980.97065054,6.2,2671980.97065054,6.2,80972.5601036412,1.5556349186104,2,2,57256.24633932,1.1
"Alpha-Methyltryptamine_14.976","sc008",360412.278213269,7.25,360412.278213269,7.25,18694.6159575389,0.636396103067893,2,2,13219.089715254,0.45
"Alpha-Methyltryptamine_14.976","sc009",661050.262163016,6.35,661050.262163016,6.35,18249.183593248,1.20208152801713,2,2,12904.121469904,0.85
"Alpha-Methyltryptamine_8.334","sc008",2156664.37578065,8.4,2156664.37578065,8.4,87753.1856949762,0,2,2,62050.87267564,0
"Alpha-Methyltryptamine_8.795","sc023",2988554.59159064,5.95,2988554.59159064,5.95,280683.23445073,0.353553390593274,2,2,198473.018445485,0.25
"Alpha-benzyl-aminobenzyl-phosphonic acid_14.069","sc008",1333272.41826105,6.95,1333272.41826105,6.95,137614.769756908,1.48492424049175,2,2,97308.336886535,1.05
"Alpha-bisabolol_21.039","sc009",62068307.5598249,8.4,62068307.5598249,8.4,203566.962270052,0,2,2,143943.579446699,0
"Alphameprodine [INN:BAN:DCF]_15.99","sc001",1927893.98695639,8.95,1927893.98695639,8.95,78272.3210935782,0.777817459305202,2,2,55346.88902448,0.55
"Alphameprodine [INN:BAN:DCF]_15.99","sc002",1016390.23586547,7.25,1016390.23586547,7.25,29616.1259162132,0.353553390593274,2,2,20941.763467829,0.25
"Alphameprodine [INN:BAN:DCF]_15.99","sc003",6041068.46025557,8.65,6041068.46025557,8.65,34204.4278239563,0.353553390593274,2,2,24186.1828609253,0.25
"Alphameprodine [INN:BAN:DCF]_15.99","sc005",3743193.33777338,6.75,3743193.33777338,6.75,193468.043923205,0.777817459305202,2,2,136802.565800995,0.55
"Alphameprodine [INN:BAN:DCF]_15.99","sc007",5245047.41636218,8.1,5245047.41636218,8.1,240525.388950202,1.13137084989848,2,2,170077.13357422,0.8
"Alphameprodine [INN:BAN:DCF]_15.99","sc008",2817910.08262094,8.35,2817910.08262094,8.35,58666.9632356287,0.777817459305203,2,2,41483.807535535,0.55
"Alphameprodine [INN:BAN:DCF]_15.99","sc009",1933701.36746505,7.55,1933701.36746505,7.55,168827.575199121,1.90918830920368,2,2,119379.12327458,1.35
"Alphameprodine [INN:BAN:DCF]_15.99","sc011",3571520.22777283,8.95,3571520.22777283,8.95,39269.9785201387,0.777817459305202,2,2,27768.0681086401,0.55
"Alphameprodine [INN:BAN:DCF]_15.99","sc012",1434408.79152173,7.75,1434408.79152173,7.75,89289.7304871599,0.353553390593274,2,2,63137.37391779,0.25
"Alphameprodine [INN:BAN:DCF]_15.99","sc013",3660108.34066716,8.1,3660108.34066716,8.1,274585.406995767,0.424264068711929,2,2,194161.203301575,0.3
"Alphameprodine [INN:BAN:DCF]_15.99","sc014",2537669.509466,6.5,2537669.509466,6.5,34711.9864576925,1.13137084989848,2,2,24545.08101269,0.8
"Alphameprodine [INN:BAN:DCF]_15.99","sc020",3245592.42911367,8.65,3245592.42911367,8.65,33067.9326547941,0.353553390593274,2,2,23382.559420025,0.25
"Alphameprodine [INN:BAN:DCF]_15.99","sc023",3416937.59571327,7.8,3416937.59571327,7.8,114480.998311412,0,2,2,80950.290223005,0
"Alphameprodine [INN:BAN:DCF]_15.99","sc15",2455083.30125726,8.65,2455083.30125726,8.65,120555.494458708,1.20208152801713,2,2,85245.6076410499,0.85
"Alphameprodine [INN:BAN:DCF]_15.99","sc16",1105354.57577482,8.3,1105354.57577482,8.3,10293.0124990412,0.424264068711928,2,2,7278.25893690996,0.3
"Alphameprodine [INN:BAN:DCF]_15.99","sc17",1155010.5012298,8.3,1155010.5012298,8.3,24519.2772165142,0.424264068711928,2,2,17337.74718959,0.3
"Alphameprodine [INN:BAN:DCF]_15.99","sc18",2289115.72287274,8.1,2289115.72287274,8.1,223034.168490662,0.424264068711929,2,2,157708.97297605,0.3
"Alphameprodine [INN:BAN:DCF]_17.586","sc005",3798420.70489901,8.4,3798420.70489901,8.4,81334.6868367002,0,2,2,57512.3086079149,0
"Alphameprodine [INN:BAN:DCF]_17.755","sc008",1758113.90714117,8.9,1758113.90714117,8.9,2591.57492770748,0,2,2,1832.52020533499,0
"Alphameprodine [INN:BAN:DCF]_17.755","sc013",1476434.71499811,6.95,1476434.71499811,6.95,27214.7188718561,2.33345237791561,2,2,19243.7122623749,1.65
"Alphameprodine [INN:BAN:DCF]_17.755","sc16",337258.1415181,7.4,337258.1415181,7.4,13338.475816056,0,2,2,9431.72670022599,0
"Alphameprodine [INN:BAN:DCF]_17.755","sc17",222445.598147167,6.6,222445.598147167,6.6,9013.13532343656,1.13137084989848,2,2,6373.249106954,0.8
"Alphameprodine [INN:BAN:DCF]_18.944","sc005",1218103.30940874,5.6,1218103.30940874,5.6,8033.06507590463,0.424264068711929,2,2,5680.23478888499,0.3
"Alphameprodine [INN:BAN:DCF]_19.435","sc002",320436.309713788,7.65,320436.309713788,7.65,28025.9106257614,0.353553390593274,2,2,19817.311452404,0.25
"Alphameprodine [INN:BAN:DCF]_19.435","sc010",183069.677024962,7.5,183069.677024962,7.5,11646.0616653243,0.141421356237309,2,2,8235.0091776675,0.0999999999999996
"Alphameprodine [INN:BAN:DCF]_19.435","sc020",2371773.57394759,9.2,2371773.57394759,9.2,20782.7191211351,0.424264068711928,2,2,14695.6016220499,0.3
"Alphameprodine [INN:BAN:DCF]_19.435","sc023",3202291.45795785,8.35,3202291.45795785,8.35,24971.7317199388,0.777817459305203,2,2,17657.68083714,0.55
"Alphanaphthylalanine_5.065","sc020",4435097.40792671,8.1,4435097.40792671,8.1,52036.8873280015,0.424264068711929,2,2,36795.6359014702,0.3
"Alphanaphthylalanine_7.984","sc020",1121789.9112111,6.7,1121789.9112111,6.7,115351.126128356,1.13137084989848,2,2,81565.563502865,0.8
"Alphaprodine_17.373","sc003",803374.669237939,6.65,803374.669237939,6.65,125912.313362147,1.90918830920368,2,2,89033.4506132595,1.35
"Alphaprodine_7.611","sc005",553947.305942331,7.45,553947.305942331,7.45,59332.2108864266,0.353553390593274,2,2,41954.2086605825,0.25
"Alphaprodine_8.813","sc003",24329882.1546072,8.4,24329882.1546072,8.4,789641.278787772,0,2,2,558360.702935651,0
"Alphaprodine_8.813","sc007",5248661.85036573,8.35,5248661.85036573,8.35,153416.29977222,0.777817459305203,2,2,108481.705913485,0.55
"Alphaprodine_8.813","sc020",3230315.62631457,6.45,3230315.62631457,6.45,196599.770501041,0.353553390593274,2,2,139017.030901005,0.25
"Alphaprodine_9.351","sc008",1120510.64635791,5.3,1120510.64635791,5.3,126449.051840589,0,2,2,89412.9820310899,0
"Alprenolol_10.078","sc008",313314.838178991,7.1,313314.838178991,7.1,18826.25104749,0.424264068711929,2,2,13312.1697800005,0.3
"Alprenolol_11.82","sc009",29005509.6486578,7.85,29005509.6486578,7.85,5878550.32083835,0.777817459305203,2,2,4156762.79541115,0.55
"Alprenolol_11.82","sc014",8568498.64500723,8.65,8568498.64500723,8.65,131465.961760562,0.353553390593274,2,2,92960.473056105,0.25
"Alprenolol_11.82","sc023",2475300.88826033,6.75,2475300.88826033,6.75,396752.524984118,1.48492424049175,2,2,280546.400869155,1.05
"Alprenolol_11.82","sc15",13897298.1766858,8.4,13897298.1766858,8.4,506401.877948377,0,2,2,358080.2019029,0
"Alprenolol_12.375","sc15",4262685.16695604,6.5,4262685.16695604,6.5,26456.967071059,1.13137084989848,2,2,18707.900825575,0.8
"Alprenolol_14.501","sc008",1299506.05424073,6.7,1299506.05424073,6.7,355767.254897061,0.424264068711928,2,2,251565.438461835,0.3
"Alprenolol_16.573","sc014",1513119.51520191,7.65,1513119.51520191,7.65,169886.316595185,0.212132034355964,2,2,120127.76649526,0.15
"Alprenolol_5.358","sc15",1776612.94906157,5.1,1776612.94906157,5.1,61740.2797794729,0,2,2,43656.97050442,0
"Alprenolol_6.107","sc15",1330895.87163327,7.25,1330895.87163327,7.25,95018.1140138007,0.353553390593274,2,2,67187.952754715,0.25
"Alprenolol_7.374","sc001",340452.751784605,6.45,340452.751784605,6.45,55380.49749147,0.212132034355964,2,2,39159.925321703,0.15
"Alprenolol_7.374","sc003",6669536.87458949,7.3,6669536.87458949,7.3,292715.063239359,0,2,2,206980.806172,0
"Alprenolol_7.374","sc007",90083760.7679359,8.95,90083760.7679359,8.95,3434668.29914875,0.777817459305202,2,2,2428677.24545455,0.55
"Alprenolol_7.374","sc008",5412190.53974262,8.4,5412190.53974262,8.4,94250.1384724985,0,2,2,66644.9120416748,0
"Alprenolol_7.374","sc009",2168211.35631516,8.1,2168211.35631516,8.1,115918.33586526,0.424264068711929,2,2,81966.6413541849,0.3
"Alprenolol_7.374","sc014",8251004.35385432,8.4,8251004.35385432,8.4,72721.437875129,0,2,2,51421.8218591399,0
"Alprenolol_7.374","sc020",6634464.93220935,7.3,6634464.93220935,7.3,132703.19829465,0,2,2,93835.3313992899,0
"Alprenolol_7.374","sc023",14832118.0452198,8.1,14832118.0452198,8.1,302482.465990058,0.424264068711929,2,2,213887.4028916,0.3
"Alprenolol_7.374","sc15",5692339.78228407,8.35,5692339.78228407,8.35,112935.285753259,0.777817459305203,2,2,79857.30639137,0.55
"Alprenolol_7.374","sc16",1095043.31191245,7.75,1095043.31191245,7.75,74268.9418532182,0.353553390593274,2,2,52516.07241596,0.25
"Alprenolol_7.374","sc18",328652.918650932,7.1,328652.918650932,7.1,11157.0715347039,1.13137084989848,2,2,7889.24094037252,0.8
"Alprenolol_7.504","sc003",5393353.95948604,8.1,5393353.95948604,8.1,266924.281225923,0.424264068711929,2,2,188743.969318195,0.3
"Alprenolol_7.504","sc020",6897026.275688,7.55,6897026.275688,7.55,154789.041339797,0.353553390593274,2,2,109452.380784735,0.25
"Alprenolol_8.941","sc007",3401329.74014024,6.5,3401329.74014024,6.5,320718.897168949,1.13137084989848,2,2,226782.507042835,0.8
"Ambenonium_19.7","sc020",1641938.65167056,5.65,1641938.65167056,5.65,46669.9737607081,0.777817459305203,2,2,33000.6549239949,0.55
"Amdoxovir_8.419","sc010",2479997.81475338,5.4,2479997.81475338,5.4,40703.0839007991,0.424264068711929,2,2,28781.42664146,0.3
"Amiclenomycin_1.29","sc008",1773417.82419288,7.3,1773417.82419288,7.3,86305.4982254015,1.5556349186104,2,2,61027.203048865,1.1
"Amiclenomycin_1.29","sc010",922918.356416386,5.3,922918.356416386,5.3,71871.8990882121,0,2,2,50821.10722203,0
"Amiclenomycin_1.29","sc011",916029.813096147,8.05,916029.813096147,8.05,30343.4969255096,0.777817459305202,2,2,21456.092440941,0.55
"Amiclenomycin_1.29","sc012",903416.297081274,7.2,903416.297081274,7.2,56210.1494653091,1.13137084989848,2,2,39746.5778584295,0.8
"Amiclenomycin_1.29","sc16",1284746.67252032,6.35,1284746.67252032,6.35,460809.696641672,0.919238815542512,2,2,325841.661331842,0.65
"Amiclenomycin_1.29","sc18",879807.592507167,5.85,879807.592507167,5.85,120343.861381309,0.777817459305203,2,2,85095.9604568975,0.55
"Amiclenomycin_2.203","sc014",1470206.79663354,7,1470206.79663354,7,90777.3116882056,0,2,2,64189.252672615,0
"Amiclenomycin_6.719","sc15",751152.187092838,6.15,751152.187092838,6.15,64145.0662607432,0.353553390593274,2,2,45357.4113326319,0.25
"Amiclenomycin_8.447","sc009",1549890.6099784,7.25,1549890.6099784,7.25,71380.3755906764,0.353553390593274,2,2,50473.54762381,0.25
"Amiclenomycin_8.892","sc009",2846830.21662924,7,2846830.21662924,7,82949.2805074812,0.424264068711928,2,2,58653.9987413851,0.3
"Amiclenomycin_8.892","sc014",2298004.8932609,7.55,2298004.8932609,7.55,114450.773785232,0.353553390593274,2,2,80928.918255585,0.25
"Amifloxacin_18.144","sc001",1674330.99620505,8.1,1674330.99620505,8.1,7706.07356141646,0.424264068711929,2,2,5449.01687159995,0.3
"Amifloxacin_18.144","sc002",761332.279001909,7.6,761332.279001909,7.6,116251.59540439,0.14142135623731,2,2,82202.291434199,0.1
"Amifloxacin_18.144","sc003",1365333.45755043,7.5,1365333.45755043,7.5,250723.226080593,0.707106781186548,2,2,177288.093362555,0.5
"Amifloxacin_18.144","sc005",4742169.1539377,8.1,4742169.1539377,8.1,633460.739978951,0.424264068711929,2,2,447924.384854565,0.3
"Amifloxacin_18.144","sc007",3967980.57113518,7.8,3967980.57113518,7.8,389740.643843245,0,2,2,275588.25216557,0
"Amifloxacin_18.144","sc008",1934631.92160523,8.4,1934631.92160523,8.4,298026.745834111,0,2,2,210736.73295426,0
"Amifloxacin_18.144","sc014",5152346.27851976,8.9,5152346.27851976,8.9,185812.043584931,0,2,2,131388.956045035,0
"Amifloxacin_18.144","sc020",5573825.3829199,7.8,5573825.3829199,7.8,219557.46778729,0,2,2,155250.57433254,0
"Amifloxacin_18.144","sc023",3309873.14492755,7.55,3309873.14492755,7.55,15335.8726929871,0.353553390593274,2,2,10844.0995766248,0.25
"Amifloxacin_18.144","sc15",3092153.65457247,8.65,3092153.65457247,8.65,128795.760945204,0.353553390593274,2,2,91072.3559524349,0.25
"Amifloxacin_18.144","sc18",15266466.2816211,8.9,15266466.2816211,8.9,516555.15435891,0,2,2,365259.652504049,0
"Amifloxacin_18.836","sc010",199228.511370928,7.1,199228.511370928,7.1,18506.3110231016,0.424264068711929,2,2,13085.9380191825,0.3
"Amifloxacin_18.836","sc16",1001788.50010583,7.8,1001788.50010583,7.8,73327.9544367358,1.13137084989848,2,2,51850.693832754,0.8
"Amiloxate_14.604","sc007",5242802.19574766,5.9,5242802.19574766,5.9,243665.20620102,1.13137084989848,2,2,172297.31964396,0.8
"Amiloxate_14.604","sc020",3345378.32057413,5.4,3345378.32057413,5.4,625545.101769588,0.424264068711929,2,2,442327.183399305,0.3
"Amiloxate_15.101","sc007",29080473.7158509,6.2,29080473.7158509,6.2,932733.979501607,0.707106781186548,2,2,659542.521948701,0.5
"Amiloxate_15.101","sc020",10219910.4903688,8.1,10219910.4903688,8.1,450903.972637543,1.13137084989848,2,2,318837.25671596,0.8
"Amiloxate_15.495","sc003",1682764.28821387,6.3,1682764.28821387,6.3,397673.556593668,0.14142135623731,2,2,281197.668565955,0.1
"Amiloxate_15.495","sc007",8440437.49970846,7,8440437.49970846,7,143734.316464597,0.424264068711928,2,2,101635.50986133,0.3
"Amiloxate_16.327","sc009",5057718.54235919,5.7,5057718.54235919,5.7,182024.604519857,0,2,2,128710.83219879,0
"Amiloxate_16.451","sc003",3518329.19732167,7,3518329.19732167,7,137087.274011401,1.13137084989848,2,2,96935.3410678401,0.8
"Amiloxate_16.973","sc013",3192538.59161756,5.9,3192538.59161756,5.9,402655.262672846,1.13137084989848,2,2,284720.26671642,0.8
"Aminacrine_17.366","sc020",9188757.81919698,6.45,9188757.81919698,6.45,263175.473258381,0.353553390593274,2,2,186093.16178298,0.25
"Aminacrine_18.431","sc008",240412.711724622,7.1,240412.711724622,7.1,13413.9769447306,0.424264068711929,2,2,9485.11406029901,0.3
"Aminacrine_21.634","sc005",129202.284821818,7.35,129202.284821818,7.35,20651.8333572761,0.353553390593274,2,2,14603.0514108645,0.25
"Aminacrine_21.634","sc014",450886.136749781,7.45,450886.136749781,7.45,16516.8938322009,0.353553390593274,2,2,11679.2076328875,0.25
"Aminohippuric acid_5.277","sc009",572306.036370181,6.9,572306.036370181,6.9,15904.9999208089,0.424264068711929,2,2,11246.5332987755,0.3
"Aminoquinuride_6.713","sc007",1187658.60656003,6.7,1187658.60656003,6.7,102353.366568198,1.13137084989848,2,2,72374.759577645,0.8
"Aminorex_1.617","sc007",1380617.68874032,6,1380617.68874032,6,934126.860932816,0.989949493661167,2,2,660527.437854097,0.7
"Aminorex_1.617","sc014",896732.792125262,7.2,896732.792125262,7.2,108747.768728466,1.13137084989848,2,2,76896.284706805,0.8
"Aminorex_1.617","sc020",817592.508364433,5.3,817592.508364433,5.3,30290.3153864486,0,2,2,21418.487414037,0
"Aminorex_1.617","sc15",564099.431771609,6.9,564099.431771609,6.9,3863.89040531448,0.424264068711929,2,2,2732.18310735951,0.3
"Aminorex_12.368","sc007",4291820.85860061,8.4,4291820.85860061,8.4,212066.632856692,0,2,2,149953.754156365,0
"Aminorex_3.667","sc003",1849647.92730801,5.8,1849647.92730801,5.8,342533.897734628,0.14142135623731,2,2,242208.041874415,0.1
"Aminorex_3.667","sc020",1852093.36493524,5.4,1852093.36493524,5.4,106370.576222422,0.424264068711929,2,2,75215.355765595,0.3
"Aminorex_3.667","sc023",4886001.86289832,6.7,4886001.86289832,6.7,65169.6305178168,0,2,2,46081.88766657,0
"Aminorex_7.743","sc014",1061436.85000665,6.95,1061436.85000665,6.95,28517.8887304788,1.48492424049175,2,2,20165.192506445,1.05
"Aminorex_8.144","sc009",1796280.92631568,5.95,1796280.92631568,5.95,52268.8102616985,0.353553390593274,2,2,36959.6301806,0.25
"Aminorex_8.686","sc003",1185338.78265837,8.3,1185338.78265837,8.3,48451.1024531054,0.424264068711928,2,2,34260.103100555,0.3
"Aminorex_8.686","sc007",2681726.19646428,8.4,2681726.19646428,8.4,147703.869883863,0,2,2,104442.408002375,0
"Aminorex_9.408","sc007",5125942.65758273,7,5125942.65758273,7,685048.868447106,0.424264068711928,2,2,484402.70032312,0.3
"Aminorex_9.575","sc007",5072309.3674884,8.35,5072309.3674884,8.35,55349.9605799346,0.777817459305203,2,2,39138.3324644798,0.55
"Amobarbital_10.597","sc15",1088012.37418231,7.25,1088012.37418231,7.25,16299.2486755963,1.90918830920368,2,2,11525.30926676,1.35
"Amonafide_9.113","sc009",1481726.54463456,8,1481726.54463456,8,63155.4250254794,0,2,2,44657.6293042351,0
"Amonafide_9.113","sc014",778258.748766204,8.3,778258.748766204,8.3,107439.414905644,1.13137084989848,2,2,75971.138846496,0.8
"Amonafide_9.113","sc15",1048136.5614728,5.3,1048136.5614728,5.3,43822.6756699213,0,2,2,30987.3111359401,0
"Amoxicillin_8.891","sc003",816314.699678228,6.45,816314.699678228,6.45,24516.2497355998,0.777817459305202,2,2,17335.6064373055,0.55
"Amoxicillin_8.891","sc007",2364376.51673668,8.4,2364376.51673668,8.4,122038.458222555,0,2,2,86294.2213747201,0
"Amoxicillin_8.891","sc020",3804737.78548342,8.95,3804737.78548342,8.95,249986.104467404,0.777817459305202,2,2,176766.86967131,0.55
"Amphetamine_3.454","sc010",3068610.64649421,5.4,3068610.64649421,5.4,38378.7253574941,0.424264068711929,2,2,27137.8569535802,0.3
"Amphetamine_9.089","sc014",309079.661420317,6.6,309079.661420317,6.6,27382.1697960225,1.13137084989848,2,2,19362.117946369,0.8
"Amylocaine_10.981","sc014",16994636.6687644,8.1,16994636.6687644,8.1,567642.414608464,0.424264068711929,2,2,401383.80065875,0.3
"Amylocaine_10.981","sc023",3323846.48170301,7,3323846.48170301,7,424593.581007651,0.424264068711928,2,2,300233.00037879,0.3
"Amylocaine_10.981","sc15",18376386.7393944,8.35,18376386.7393944,8.35,566669.694618357,0.777817459305203,2,2,400695.98375755,0.55
"Amylocaine_11.409","sc014",3714075.30423998,6.75,3714075.30423998,6.75,78567.1350826978,0.777817459305202,2,2,55555.3539953751,0.55
"Amylocaine_11.409","sc15",3731222.99347898,5.4,3731222.99347898,5.4,62199.9087833126,0.424264068711929,2,2,43981.977289865,0.3
"Amylocaine_19.107","sc003",963073.310131583,7.5,963073.310131583,7.5,52808.8304344732,0.707106781186548,2,2,37341.4821067465,0.5
"Amylocaine_19.107","sc008",212680.240176444,7.4,212680.240176444,7.4,13568.9527146017,0,2,2,9594.69847809451,0
"Amylocaine_4.74","sc014",6910317.01428028,8.1,6910317.01428028,8.1,379566.707272268,0.424264068711929,2,2,268394.19262487,0.3
"Amylocaine_4.74","sc023",3392033.18103659,7.3,3392033.18103659,7.3,90153.0831445274,0,2,2,63747.8564363699,0
"Amylocaine_4.74","sc15",18312557.6571977,7.25,18312557.6571977,7.25,420021.597686313,0.777817459305202,2,2,297000.1199688,0.55
"Amylocaine_5.352","sc15",3451852.92670868,6.2,3451852.92670868,6.2,8324.53203211042,0.707106781186548,2,2,5886.33305010991,0.5
"Amylocaine_5.684","sc003",4671625.90110459,8.1,4671625.90110459,8.1,306627.705928617,0.424264068711929,2,2,216818.5301618,0.3
"Amylocaine_5.684","sc023",4409763.67697004,7.8,4409763.67697004,7.8,808642.765914091,0,2,2,571796.7833353,0
"Amylocaine_5.684","sc15",17831602.1667517,8.9,17831602.1667517,8.9,180597.773658968,0,2,2,127701.91042145,0
"Amylocaine_6.215","sc003",1875169.05022707,9.2,1875169.05022707,9.2,74391.6313499439,0.424264068711928,2,2,52602.8269910751,0.3
"Amylocaine_6.215","sc007",5067520.39171697,7.8,5067520.39171697,7.8,37026.0119061392,0,2,2,26181.3440991249,0
"Amylocaine_6.215","sc014",2156532.50108248,5.95,2156532.50108248,5.95,91382.1883159228,0.353553390593274,2,2,64616.9650378551,0.25
"Amylocaine_6.215","sc020",3458763.67210049,7.3,3458763.67210049,7.3,164097.078993941,0,2,2,116034.15732952,0
"Amylocaine_6.215","sc023",2501863.44142243,8.9,2501863.44142243,8.9,59728.3295023908,0,2,2,42234.306820085,0
"Amylocaine_6.436","sc003",1572825.40754669,6.85,1572825.40754669,6.85,189469.970126025,1.62634559672906,2,2,133975.500707325,1.15
"Amylocaine_6.436","sc15",1766993.42373356,8.1,1766993.42373356,8.1,133243.657365342,0.424264068711929,2,2,94217.4936731301,0.3
